source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 15 precinct 49,82,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 15 precinct 50,93,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 15 precinct 51,69,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 15 precinct 52,44,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 16,5028,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 1,74,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 2,105,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 3,132,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 4,103,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 5,129,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 6,44,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 7,90,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 8,98,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 9,171,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 10,95,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 11,116,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 12,81,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 13,115,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 14,136,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 15,135,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 16,145,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 17,178,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 18,103,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 19,79,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 20,117,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 21,109,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 22,85,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 23,101,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 24,72,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 25,102,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 26,138,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 27,138,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 28,160,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 29,55,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 30,98,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 31,160,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 32,115,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 33,133,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 34,134,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 35,104,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 36,113,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 37,94,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 38,102,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 39,75,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 40,162,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 41,53,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 42,62,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 43,124,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 44,115,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 45,83,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 46,44,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 16 precinct 47,51,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 17,8325,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 1,93,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 2,147,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 3,110,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 4,210,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 5,111,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 6,120,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 7,163,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 8,81,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 9,109,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 10,180,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 11,139,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 12,191,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 13,83,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 14,123,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 15,107,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 16,121,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 17,85,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 18,179,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 19,67,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 20,128,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 21,198,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 22,146,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 23,121,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 24,134,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 25,81,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 26,185,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 27,203,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 28,135,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 17 precinct 29,179,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,JUDITH C. RICE,,,,
