source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 44,176,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 45,124,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 46,82,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 47,134,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 48,114,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 49,166,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 50,111,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 44 precinct 51,71,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1d),,,IL,,Chicago,Alderman,Ward 44,Tom Tunney,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 45,4008,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,"Terrence W. Boyke, Jr.",,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 45,1089,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Anna Klocek,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 45,655,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Robert A. Bank,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 45,7389,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 1,114,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 2,129,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 3,219,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 4,158,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 5,139,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 6,143,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 7,85,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 8,116,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 9,176,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 10,113,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 11,128,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 12,115,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 13,240,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 14,119,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 15,173,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 16,127,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 17,84,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 18,169,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 19,147,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 20,117,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 21,137,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 22,133,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 23,141,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 24,166,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 25,191,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 26,199,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 27,154,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 28,121,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 29,127,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 30,187,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 31,122,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 32,71,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 33,143,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 34,98,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 35,146,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 36,120,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 37,118,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 38,143,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 39,150,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 40,186,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 41,80,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 42,155,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 43,107,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 44,203,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 45,94,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 46,140,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 47,152,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 48,151,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 49,151,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 50,103,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 51,149,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 52,161,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 45 precinct 53,79,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,Patrick J. Levar,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 46,5287,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,James Cappleman,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 46,5987,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 1,182,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 2,139,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 3,164,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 4,148,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 5,58,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 6,123,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 7,59,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 8,208,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 9,47,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 46 precinct 10,52,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,Helen Shiller,,,,
