source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 7,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 6,29,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 5,40,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 4,29,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 3,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 2,39,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 9 precinct 1,54,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,1531,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,114,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Ernest B. Fenton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,218,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Joyce W. Washington,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,15,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Fatimah N. Muhammad,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Victor Jonathan,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,John Blyth,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,62,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Toi W. Hutchinson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,43,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony W. Williams,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,2205,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Robin Kelly,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Clifford J. Eagleton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,5,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Larry D. Pickens,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Gregory Haynes,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,41,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Mel ''MR'' Reynolds,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Charles Rayburn,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,O. Patrick Brutus,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 9,137,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Deborah ''Debbie'' Halvorson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 53,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 50,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 49,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 46,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 42,24,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 39,37,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 36,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 32,28,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 28,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 27,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 17,40,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 9,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 7,22,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 5,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 8 precinct 4,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,265,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,22,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Ernest B. Fenton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,107,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Joyce W. Washington,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Fatimah N. Muhammad,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Victor Jonathan,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,John Blyth,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Toi W. Hutchinson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony W. Williams,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,1022,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Robin Kelly,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Clifford J. Eagleton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Larry D. Pickens,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Gregory Haynes,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Mel ''MR'' Reynolds,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Charles Rayburn,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,O. Patrick Brutus,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 8,24,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Deborah ''Debbie'' Halvorson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 45,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 44,21,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 43,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 42,13,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 41,25,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 40,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 39,18,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 38,16,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 37,26,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 36,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 35,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 34,40,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 33,25,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 32,37,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 31,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 30,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 29,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 28,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 27,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 26,21,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 25,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 24,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 23,25,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 22,10,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 21,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 20,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 19,27,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 18,25,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 17,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 16,21,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 15,18,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 14,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 13,23,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 12,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 11,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 10,15,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 9,31,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 8,18,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 7,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 6,22,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 5,13,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 4,32,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 3,26,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 2,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 7 precinct 1,3,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,847,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,148,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Ernest B. Fenton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,371,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Joyce W. Washington,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,35,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Fatimah N. Muhammad,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,5,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Victor Jonathan,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,6,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,John Blyth,,,,
