source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 18 precinct 62,79,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d03),,,IL,,Chicago,Alderman,Ward 18,Lona Lane,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 21,6423,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Howard B. Brookins, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 21,4140,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 1,98,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 2,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 3,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 4,64,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 5,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 6,47,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 7,89,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 8,78,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 9,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 10,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 11,58,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 12,42,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 13,19,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 14,43,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 15,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 16,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 17,59,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 18,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 19,52,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 20,38,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 21,103,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 22,100,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 23,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 24,52,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 25,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 26,42,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 27,74,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 28,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 29,38,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 30,86,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 31,94,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 32,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 33,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 34,61,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 35,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 36,64,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 37,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 38,55,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 39,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 40,38,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 41,39,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 42,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 43,59,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 44,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 45,25,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 46,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 47,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 48,76,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 49,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 50,48,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 51,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 52,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 53,34,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 54,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 55,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 56,46,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 57,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 58,33,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 59,54,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 60,69,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 61,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 62,58,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 63,48,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 64,30,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 65,51,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 66,51,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 67,81,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 68,41,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 69,36,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 70,77,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 71,42,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 72,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 73,50,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 21 precinct 74,22,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d06),,,IL,,Chicago,Alderman,Ward 21,"Leroy J. Jones, Jr.",,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 24,3112,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Michael D. Chandler,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 24,3304,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 1,49,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 2,52,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 3,66,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 4,69,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 5,37,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 6,82,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 7,41,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 8,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 9,37,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 10,67,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 11,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 12,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 13,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
