source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 25,39,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 26,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 27,49,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 28,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 29,22,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 30,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 31,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 32,41,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 33,35,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 34,88,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 35,64,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 36,46,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 37,41,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 38,33,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 39,69,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 40,62,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 41,66,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 42,35,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 43,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 44,57,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 45,18,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 46,35,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 47,64,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 48,38,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 49,22,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 50,35,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 51,41,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 15 precinct 52,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d00),,,IL,,Chicago,Alderman,Ward 15,TONI L. FOULKES,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 16,2062,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,JOANN THOMPSON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 16,1592,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 1,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 2,14,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 3,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 4,19,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 5,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 6,22,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 7,22,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 8,41,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 9,68,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 10,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 11,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 12,28,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 13,18,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 14,50,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 15,30,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 16,51,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 17,17,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 18,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 19,41,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 20,31,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 21,8,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 22,18,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 23,16,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 24,23,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 25,29,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 26,49,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 27,116,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 28,65,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 29,29,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 30,38,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 31,57,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 32,26,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 33,25,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 34,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 35,13,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 36,31,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 37,24,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 38,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 39,14,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 40,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 41,37,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 42,16,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 43,91,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 16 precinct 44,27,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d01),,,IL,,Chicago,Alderman,Ward 16,HAL E. BASKIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 17,3192,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,LATASHA R. THOMAS,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 17,2871,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 1,27,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 2,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 3,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 4,25,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 5,36,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 6,36,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 7,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 17 precinct 8,52,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d02),,,IL,,Chicago,Alderman,Ward 17,DAVID H. MOORE,,,,
