source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 36,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 37,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 38,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 39,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 40,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 41,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 42,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 43,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 44,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 45,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 46,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 47,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 48,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 49,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 50,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 51,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 52,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 38 precinct 53,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,652,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Sara Feigenholtz,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,485,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,John A. Fritchey,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,309,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Charles J. Wheelan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,1292,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Patrick J. O'Connor,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,70,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jan H. Donatelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,38,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Frank Annunzio,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,64,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Cary Capparelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,236,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Victor A. Forys,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,1048,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Mike Quigley,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,325,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Geoghegan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,92,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Paul J. Bryar,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 39,73,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 1,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 2,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 3,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 4,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 5,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 6,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 7,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 8,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 9,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 10,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 11,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 12,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 13,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 14,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 15,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 16,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 17,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 18,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 19,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 20,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 21,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 22,7,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 23,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 24,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 25,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 26,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 27,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 28,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 29,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 30,8,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 31,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 32,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 33,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 34,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 35,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 36,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 37,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 38,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 39,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 40,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 41,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 42,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 43,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 44,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 45,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 46,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 39 precinct 47,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 40,324,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Sara Feigenholtz,,,,
